Accra.KIA,Akatsi,Akim.Oda,Akuse,Asamankese,Axim,Babile,Begoro,Bole,Dodoma,GilgilKwetu,Ho,Kigoma,Koforidua,Kumasi,Lake Manyara,Mbeya,Mtwara,Musoma,Nsawam,Pokuase,Same,Songea,Takoradi,Tamale,Tema,Wenchi,Yendi,date
106.36574363708493,109.30526709556587,49.30771827697757,136.69845449924466,107.16617059707637,131.080311715603,15.804983854293809,190.409521341324,37.10010194778444,89.33631277084348,29.358268737793,88.04066181182856,129.43879699707028,55.50598943233488,97.42631316184998,160.6387920379638,192.793508529663,269.36410450935347,168.38047862052935,79.60441732406605,72.22748446464541,98.25157356262199,232.8940386772154,114.50670200586326,39.726375341415405,52.91683697700501,97.15111398696902,58.09555125236505,1986-03
67.56561505794532,93.86281383037571,95.70984768867483,113.81700921058655,87.43006795644766,103.95101952552794,41.55979907512667,110.58239722251892,89.69641621410847,53.6818914413452,191.1541900634765,110.03839826583867,161.2260327339172,54.8967556357383,135.80889010429377,171.63334274292004,61.61068654060361,168.1292257308959,298.9522757530211,88.03161615133287,60.522494077682566,93.5758924484253,102.47379541397092,157.6228305101394,105.91578298807144,63.07805860042571,124.23790502548222,102.4279853701591,1986-04
141.76590251922616,156.12788462638838,163.06862831115728,208.21153450012207,185.29198265075695,147.7784276008608,111.43896520137784,197.45433139801037,120.06086052954193,8.32920026779175,104.65838527679455,178.95090031623832,107.5299730300903,140.0337066650392,168.53238391876215,157.5184555053711,3.25333070755005,75.9901428222656,107.80863809585568,146.3890740871429,146.94512224197393,86.3908843994141,26.27485704421997,165.92755293846116,132.4543542861938,130.04535007476818,256.7784304618834,87.25298500061038,1986-05
89.05189037322997,99.39884185791017,271.80214643478394,119.36443805694583,129.82211828231817,124.839298248291,85.51815056800837,108.0193710327148,118.74759531021117,0.0,143.1898193359375,133.05223798751842,3.7756826877594,65.80612850189213,190.0897860527038,12.3647027015686,0.0,6.3708994388580305,20.80785942077634,103.31709909439083,72.27040433883671,7.74678659439087,0.0,188.18923330307018,166.16282320022592,84.90262126922613,422.0607843399048,194.9768962860108,1986-06
73.6803512573242,89.178810119629,171.1740264892578,97.80139923095709,100.9087142944335,124.8896493911743,158.66696834564203,174.2239646911622,146.128391265869,0.0,106.57765579223641,87.5188293457032,0.0,63.731723785400405,143.1802883148194,0.0,0.0,7.44666290283203,9.37612342834473,82.88721466064449,55.634651184082,0.0,0.0,152.8702430725097,142.5310459136964,34.94499206542972,177.517532348633,197.29399585723868,1986-07
56.39060378074646,33.29206085205085,24.19522762298584,76.14442873001101,36.363872051238985,38.09441685676577,204.67600011825567,99.57154107093807,113.01127386093157,0.0,95.96003150939941,27.946893692016562,1.67315447330475,16.66618013381959,46.96299815177916,0.0,0.0,7.30687117576599,10.595491051673884,16.78610229492191,21.49214935302738,7.35913467407227,0.0,95.1072530746459,164.51502609252927,25.9894959926605,32.68181848526001,183.05928945541382,1986-08
89.91414451599121,171.4691390991211,32.23587226867676,122.47411441802961,94.78760337829574,163.98876857757577,219.55109071731573,173.08494758605946,173.8442835807801,0.0,80.0461540222168,95.15007591247569,17.09412121772766,41.5755500793458,178.6457462310791,7.49171471595764,0.0,6.4132078886032104,17.15934157371521,165.0723905563354,53.824390411376996,5.83715081214905,0.0,189.90395879745492,265.79577541351324,50.4111404418945,44.91298818588257,249.3074841499328,1986-09
147.57998466491696,189.64883279800424,43.8200912475586,182.16293621063215,168.7277903556825,159.62934780120855,48.78483474254606,192.34235095977806,114.70701074600223,6.7754077911377,88.4908447265625,143.27707815170285,80.4897820949555,61.19447731971736,164.06241130828857,30.54771995544438,31.644702434539788,12.4270191192627,83.49617147445677,156.35409069061285,108.24038887023916,19.59616661071782,15.2054843902588,207.24838256835926,120.78718948364266,104.72510910034178,150.04413223266602,103.93023800849907,1986-10
60.748777389526346,48.11730957031252,63.40663814544673,61.36535263061519,75.60599780082704,38.29144382476803,13.29120469093323,34.36807858943938,21.57898986339568,28.72413301467897,68.4044132232666,57.83542490005498,223.26683557033536,24.57062792778017,44.23773670196534,59.59607744216915,60.597702860832264,95.65957117080686,59.76275932788849,66.35216951370236,40.85694646835323,37.132028579711914,76.3124985694886,38.702235460281365,25.84008014202115,25.17698001861572,95.1966743469238,16.843616127967834,1986-11
14.6101484298706,9.647835731506351,7.08635926246643,17.2923583984375,23.1840190887451,6.51710498332978,0.0,6.55776309967041,0.0,251.3248238563537,54.2755870819092,5.92599177360534,213.7509570121764,12.1323165893555,7.84958505630493,174.4115962982177,246.5493345260618,307.7539377212524,213.48033332824704,12.0809459686279,17.1344165802002,130.23587608337405,370.1897010803223,0.0,0.0,10.576132774353,20.5776405334473,3.5042724609375,1986-12
38.25209236145021,14.10405802726746,14.28969168663024,22.84897243976593,35.39359927177429,11.91302180290222,0.5366654247045519,18.840187549591057,0.5854439958930012,220.81901597976682,25.2918319702148,16.44139099121092,118.2737703323363,16.693407297134392,18.94766080379485,107.80656147003175,211.06503582000713,287.2290616035462,64.43075585365293,17.980358600616462,23.62643694877623,64.13200545310973,226.12649512290966,2.14766991138458,1.171415776014328,15.31103503704071,28.58714294433598,1.46575379371643,1987-01
47.80963265895837,63.315728187561106,12.72113752365113,93.88174247741695,85.90321302413945,67.96157002449041,2.021905779838562,100.76001644134521,5.484670639038087,124.76786804199224,17.313289403915398,33.62984228134158,102.31308197975159,20.95691293478012,83.99602651596075,59.858808517456104,244.02455544471735,160.25587558746338,72.50680899620063,50.537251830101006,31.225377678871162,15.71660566329956,275.49999999999983,30.340409040451068,2.881090462207795,26.39095187187196,27.726161956787088,3.273977994918818,1987-02
103.1155097484589,120.24862790107723,61.24318671226505,115.48558521270755,100.34425783157351,115.44321227073674,21.372421741485603,138.30481028556824,51.70819473266596,79.13909363746635,35.88633537292484,115.5957655906677,166.466415643692,52.72082710266113,124.63718104362492,114.58167886734017,140.23137211799622,164.9093346595764,141.37540149688724,114.34501695632929,71.73748755455016,101.97402763366696,234.5880956649779,106.15631031990044,44.24343514442449,57.88897156715393,131.0274000167846,50.11633849143978,1987-03
79.79330724477774,120.14986562728883,56.72090768814088,122.32654333114627,112.5397881269455,128.02556872367853,22.23002219200134,139.480341911316,54.243561267852805,41.352337837219196,104.44429349899292,64.92869523167612,227.36058664321897,66.03204357624054,107.45678365230557,147.33158683776858,46.661670207977366,89.56029129028317,241.96973717212668,77.95247554779057,73.67071671783921,106.59040498733523,82.81742620468138,85.32748949527736,36.8486650288105,56.14523947238922,89.99534130096438,25.8965893983841,1987-04
117.61962604522706,145.5677502155305,196.27583980560308,132.17824888229373,124.36515665054323,133.7343494892121,36.79794389009476,139.5831582546234,92.10503172874454,0.0,84.6121063232422,162.3124370574953,70.78133392333994,105.88962817192085,97.9490609169006,108.0825424194336,6.49598693847656,44.67477369308469,144.1879844665528,145.085259437561,107.7216031551362,79.6490640640258,21.71455001831055,152.59692835807812,120.80847609043116,110.22705388069146,297.26720714569086,103.49354970455171,1987-05
68.91333949565879,93.4837828874589,174.28606820106504,111.41267210245127,118.36892473697662,131.22726774215704,134.1588027179242,123.64065384864801,151.935494184494,0.0,183.0393364429473,98.68926405906672,6.95620989799499,48.01668143272398,207.6006584167482,12.78012716770172,0.0,5.005999147891999,97.24216628074639,79.75355434417727,63.57610142230988,0.0,0.0,171.26818579435337,182.2867312431335,43.59765124320984,267.5258605480193,186.40904283523554,1987-06
78.84372568130493,134.83718299865717,130.702270507812,116.5227088928222,98.28276681900013,122.35456037521365,175.3958950042724,130.33728015422824,178.95131492614743,0.0,34.65667676925661,58.904376268386784,0.0,44.58608698844916,200.8924236297606,5.15768706798554,0.0,9.38616895675659,11.49927186965942,98.82543683052056,48.26771593093874,0.0,0.0,113.73499536514277,169.9675459861756,29.24883222579956,126.372793197632,193.8200507164001,1987-07
258.1029777526856,302.450023651123,215.92740631103499,180.66906452178966,180.02281332015983,303.9945502281189,389.9498314857484,325.9458980560302,241.24020671844482,0.0,65.5804290771484,149.89821481704712,3.20390510559082,58.28297472000125,186.16403436660778,0.0,0.0,7.81034588813782,32.73831295967107,163.8960199356078,91.6040325164794,15.50838470458984,0.0,172.71344709396368,274.9377632141113,110.1551294326783,336.1258773803715,289.27324295043945,1987-08
330.45598506927496,380.3664569854735,309.08316612243647,214.66704559326172,336.3793745040896,245.46962738037104,148.02600383758542,324.91222143173235,190.0015563964845,0.0,32.746320724487305,282.8114976882935,54.94128489494324,210.1260099411012,232.40469360351557,7.96114540100098,0.0,6.28049945831298,36.210145711898804,332.2475490570067,266.89935517311085,6.13900327682495,1.67525589466095,234.85749793052673,172.5929834842681,262.40536403656006,381.98273563385,179.9958431124687,1987-09
247.1611633300782,162.53711700439467,224.9587049484255,232.59408950805658,219.4548335075377,169.5333800315857,57.85905218124385,194.16749763488772,128.40278244018563,0.0,52.3935766220093,122.20218276977539,72.64415884017943,82.24088239669801,118.17799043655393,12.77629947662353,7.32608032226562,10.93023037910462,31.07747650146483,122.19576549530021,146.57772445678714,13.13930559158325,6.21421241760253,143.99202919006353,94.3302211761474,177.0142102241515,338.80147743225086,101.0387058258057,1987-10
60.84394598007198,29.092038244009018,40.39778470993042,75.95107674598695,57.59308004379272,22.770864784717546,6.32267761230469,23.767871811985973,5.246756821870806,27.745826244354213,105.15443563461318,32.97905743122102,161.60302335023883,22.134441256523118,32.4666674733162,44.75632381439214,45.10901606082912,40.4074096679688,97.1705675125122,41.80572021007537,41.16605019569394,32.32002496719362,24.9508843421936,21.042128264904026,3.03211903572083,14.22647964954377,111.27905702590934,1.8649084866046899,1987-11
37.20542120933531,29.36491632461549,24.46524834632872,23.215087890625,26.12128353118899,15.34879839420319,3.59877586364746,23.30722451210016,6.067111730575561,41.4623756408691,24.11856365203855,24.06284999847412,124.37065792083733,24.755554199218793,24.93075275421141,52.6316995620728,136.22171783447249,35.0663909912109,27.48511743545533,35.45286560058591,40.889682769775376,21.41231203079223,90.97548913955686,9.10139584541321,3.2525370717048627,20.3681275844574,70.63602733612063,4.313493609428401,1987-12
19.21350443363189,26.281979918479898,9.74933409690858,13.361764609813683,22.22448384761811,23.405573844909668,0.0,31.99464821815491,0.0,189.01669120788574,43.24868440628051,11.5285549163818,164.47300767898568,6.8824062347412,10.755139648914328,140.50707054138178,283.5476551055908,177.92065334320074,97.83231973648084,22.852419018745408,10.11092388629913,41.22723770141596,268.85502195358276,3.09489154815674,0.0,6.608587980270389,7.45536303520202,0.0,1988-01
58.38282442092891,74.38793253898626,53.465451717376745,44.44019007682802,62.12359142303464,55.47301340103154,0.0,62.79861497879034,4.51164102554321,85.5259366035461,10.115826845169071,51.77588844299314,99.16824090480806,29.73820424079895,49.31064581871032,40.22453641891478,136.11636781692494,130.10371065139776,42.72259473800655,69.97143983840944,39.83765673637386,19.52297544479374,171.63901042938227,20.9656081199646,0.0,43.25247561931611,67.16574525833128,4.67530679702758,1988-02
122.5818343758583,130.5618870556354,51.45306658744812,146.63703358173365,133.18541449308393,114.52128121256818,20.75523781776429,186.52638006210344,40.80438321828844,135.74502515792847,52.34372234344483,94.6309006214141,95.74756091833109,64.48612469434735,171.52383470535264,119.34440088272086,250.4177026748655,112.98674738407139,105.75853669643402,127.91220772266391,89.36585664749143,151.076464653015,221.44350004196187,220.55282115936285,36.441629841923714,56.38237702846525,114.22113299369819,39.19041757285595,1988-03
129.6622076034546,164.55417680740362,109.61627793312087,129.42313504219055,147.72488164901728,207.63049292564384,48.01534116268153,180.58193886280063,68.38409471511842,15.66754102706909,275.9781684875489,176.4862542152405,196.42285108566278,105.92732906341561,141.7526537179947,153.126347541809,37.7466011047363,139.4159774780273,288.989923477173,171.0456805229186,105.11928009986882,117.55729675292972,69.72820520400998,143.54660463333127,93.76574301719651,95.65101385116587,183.1137683391572,61.59611392021185,1988-04
143.6498508453369,142.9860887527467,134.76756072044375,178.7528088092803,181.84430360794053,145.62243747711184,78.44901514053348,140.84265565872184,112.21094036102289,3.34223103523254,180.33419656753523,133.66947174072263,25.0193691253662,133.15949726104733,118.87093734741207,52.63759136199948,10.0787658691406,21.789916515350328,148.3511066436767,159.26032423973095,147.69153213500988,24.90252542495728,23.89461016654969,145.18028497695937,105.63707923889157,164.8489279747009,223.08434677124026,97.04046940803526,1988-05
266.4763113260269,268.566490650177,229.99976730346685,199.4934728145601,238.66863298416138,168.7822771072387,108.1954998672007,242.51586329936987,176.64639532566073,0.0,88.08491134643559,250.2692568898202,0.0,206.98434412479398,265.0526065826417,12.853857278823849,0.0,10.806685209274299,25.1290626525879,240.69935858249676,230.60144162178045,7.21747684478759,0.0,171.9964680671693,175.25251245498652,172.99833858013142,476.7422261238098,178.4959324598311,1988-06
137.25657510757452,151.54860067367548,109.79384684562686,126.89394283294676,110.47016263008109,203.69640350341786,147.27323412895208,128.5941099524498,202.50479841232305,0.0,98.94468784332271,113.15388894081116,0.0,74.3950338363648,190.19733721017826,0.0,0.0,11.207069873809811,103.62568855285647,113.5511350631714,104.8407850265504,0.0,0.0,183.42615619301796,236.96575498580935,90.07182550430305,120.2259814739227,220.32662630081188,1988-07
49.20784854888911,47.11284160614011,24.52344846725464,27.89505434036255,31.204345703125,41.7544841766358,241.49382328987116,47.726448059082,96.88980340957639,0.0,122.19414091110232,16.75775337219238,10.318054437637329,11.02624130249023,36.5758895874023,0.0,0.0,7.75151705741882,39.60796308517462,26.2480955123901,15.02864122390747,8.57856917381287,0.0,64.33209228515622,181.48089432716358,19.71453428268433,32.38994693756104,218.934739112854,1988-08
130.99868416786194,122.93896090984329,115.92963910102827,211.59193468093864,144.45446157455441,150.84236001968375,146.30546033382404,137.07824826240534,201.43365311622608,0.0,85.2729797363281,128.87996101379406,8.66634160280227,75.49123287200919,242.24556922912615,8.42563438415527,0.0,9.86818099021912,40.39359664916991,129.03480887413022,104.3177800178528,10.89518117904663,0.0,178.4438502788543,129.76487803459167,100.2903718948364,181.56381636857995,187.46340560913077,1988-09
210.46304845809948,217.7819075584413,123.37852334976202,226.18216013908392,236.1875500679016,137.41988945007324,16.611807405948632,179.64603805541978,55.56342393159868,0.0,100.4833807945252,125.60199308395393,70.77994561195376,92.56576919555665,117.98997497558592,13.509944915771491,12.2855892181396,14.719604253768921,73.15647411346436,134.49148988723758,152.54741477966306,26.0744400024414,6.06066989898682,92.39822483062746,53.34887576103219,144.3073987960816,196.85851585865004,74.15259340405458,1988-10
82.791890501976,67.91080713272102,42.08358049392699,71.25750267505643,99.28270101547253,58.261299133300795,9.48898255825042,42.92694473266602,7.863745152950292,5.65154719352723,66.71945571899417,56.4027087688446,211.29772984981543,39.958004355430575,32.35000807046891,31.13188648223876,50.98447775840759,48.38690948486324,106.14594841003411,73.24593043327326,51.0347740650177,32.04086351394658,45.34152984619137,19.28562825918198,6.374702036380764,33.264051914215074,91.23034727573389,2.384761974215506,1988-11
41.496374368667546,48.16227018833161,38.66357207298279,37.71742355823519,60.90505361557014,65.20780467987062,0.0,30.89427351951602,8.40894269943238,153.81133568286887,39.72209739685058,40.68857955932614,253.7398204803465,33.10407698154444,40.25784325599671,75.8974800109864,162.0533227920532,155.56837904453266,110.75791025161749,42.11056244373323,47.07586324214934,99.3652482032776,125.50272488594047,11.67414426803589,2.73165607452393,30.09022045135498,91.54285240173334,3.46103811264038,1988-12
5.91021347045898,0.0,0.0,5.06601929664612,6.0303025841712925,0.0,0.0,5.329006075859071,0.0,229.06495594978335,43.998892307281494,5.82848787307739,168.9881796836854,0.0,7.69978952407837,224.53197276592243,225.402328014374,321.3631296157837,53.483714818954425,0.0,5.81352138519288,111.7283660173416,291.36888980865496,0.0,0.0,0.0,7.73941850662232,0.0,1989-01
17.43201112747193,23.983416557311998,12.7296450138092,22.26715469360351,27.81904911994934,35.54754066467288,1.42947351932526,19.46203780174255,2.21207523345947,121.0982995033264,51.189909696578795,9.945295333862301,183.78173589706418,6.499310433864597,11.37978816032409,130.97655558586115,186.57783389091497,38.66892087459565,39.20498669147495,15.87140774726868,9.62759232521057,22.462602734565753,208.46364355087283,2.54680395126343,1.91049265861511,8.20321810245515,15.095382690429691,2.12451100349426,1989-02
117.2413349151612,126.15761518478391,68.23791837692261,151.00536537170413,122.0791437625885,175.289874315262,29.82959175109864,169.5182483196258,52.920273065567066,116.18400669097909,48.22452068328856,136.81712508201588,183.50853180885318,49.64605224132538,139.27957439422613,160.657907962799,190.93405771255505,139.99647808074943,186.68977999687198,122.83235049247739,73.9272742271423,64.53522515296933,297.5210523605347,161.42779970169067,58.52089881896976,58.321923136711106,115.01931715011594,71.95437812805177,1989-03
134.30882620811462,148.66694498062134,89.77660989761348,130.5141590833663,169.02861690521235,154.5332074165344,26.079718470573432,179.02654075622573,88.1976466178894,64.3640584945679,161.54706478118896,147.24247884750355,120.9421520233154,92.6692907810211,126.60108458995828,254.0452919006347,108.74583435058591,166.47952270507807,149.73869943618772,139.50547933578497,115.21692430973043,241.79294204711908,186.65592575073242,147.00240087509158,58.53633463382719,99.284989118576,140.47947216033936,49.23612451553343,1989-04
142.0907869338989,135.27163434028628,233.48352766036993,132.76527786254888,136.80591487884527,154.02363395690907,70.47245228290556,141.08361959457403,106.0851006507874,0.0,106.3912925720214,180.98287677764893,92.9399843215943,119.14444863796234,142.36695837974537,101.86310195922844,7.6140353679657,119.6482124328613,108.6888151168823,177.2372617721558,131.86169481277452,31.5496292114258,53.669622421264705,123.3157178163527,91.36913967132564,127.6467266082764,299.34327054023726,77.5317904949188,1989-05
319.63894557952904,309.76227140426647,322.0410887002947,283.6622931957245,349.77158355712896,270.6659736633301,110.7424578070641,310.5483312606812,228.03805971145624,0.0,60.5304794311523,323.85566949844355,9.78317046165466,268.2224614620209,289.2995060086251,13.969820499420159,0.0,14.7422080039978,27.897944450378397,292.17880630493164,277.23546457290644,0.0,0.0,278.6551997661589,240.89079988002786,223.26192498207092,612.883495092392,256.60824871063227,1989-06
125.1082258224487,189.2110080718995,118.78212833404551,128.8928880691528,136.440426826477,168.43185186386108,159.25062561035165,180.15529823303217,230.62605953216564,0.0,142.4641990661621,95.02625846862799,2.400022447109227,85.49950504302974,190.4528932571412,0.0,0.0,9.66803979873658,23.80896091461181,87.641655921936,82.1783742904663,0.0,0.0,223.89928054809567,200.9219183921815,104.63591194152839,213.34755897521978,186.9214510917664,1989-07
159.6195373535157,77.9185390472413,44.41890096664429,124.5612926483154,86.0740814208984,114.0438785552978,315.0562701225281,156.19337654113758,220.95268011093134,0.0,96.8104171752928,52.288809776306096,0.0,26.969952583313,157.31376266479475,0.0,0.0,12.451822280883789,38.067338943481445,71.4916591644287,44.8496990203858,7.89974236488342,0.0,194.20969963073725,282.12074518203724,39.084774017334,114.91362380981451,301.7057566642762,1989-08
111.95922231674194,118.46329164505009,38.1694717407227,138.7770142555237,131.7095127105712,188.82368946075448,194.0611338615418,137.4440007209779,333.0639295578001,0.0,110.4490985870361,109.09693908691408,22.115145623683926,51.25249099731443,208.3642311096193,7.44376015663147,0.0,7.73615384101867,50.32800579071039,114.68074846267714,59.600492477417,8.17120718955994,0.0,214.86798810958862,473.535506248474,54.20215082168581,66.8468790054321,403.53982925415033,1989-09
262.3659768104553,191.10715007781977,108.26910161972044,228.90293931961062,195.13025379180905,153.70569801330566,52.90268564224238,177.3521413803101,113.41233277320862,0.0,130.07723760604858,191.9268383979798,119.49665522575394,81.38953590393072,131.89904689788818,18.27632141113281,6.16625070571899,12.290674686431881,103.1532297134399,206.493800163269,154.250948905945,34.7400741577148,0.0,200.40257596969593,127.84524989128123,151.7822785377502,233.10119104385367,118.4895372390747,1989-10
89.62265968322761,39.74215626716609,38.80564212799071,79.01533412933347,88.23058128356926,19.07783842086793,5.83154201507568,24.890992641448968,2.81912565231324,33.43211174011226,91.10035991668701,32.54224300384527,148.21437621116638,41.53950357437134,22.9930313229561,74.9985976219176,87.70263290405265,35.1044006347656,123.86606383323668,70.07903623580924,68.21592998504636,35.08276700973511,92.84530305862421,18.26173853874207,0.0,17.00442552566528,85.3524842262268,0.0,1989-11
37.67832040786741,27.87500071525574,17.01254075765609,62.766242504119944,76.2868180274964,25.26451086997986,5.49577331542969,27.61969184875489,5.78997468948364,248.62176299095168,86.2543439865112,14.77116894721985,207.76575207710272,26.12472605705261,21.34540581703186,183.6341032981873,224.27179789543135,308.2225646972656,169.94815039634722,27.89037346839904,37.32660794258117,132.67366218566886,223.10083174705525,11.93528270721435,0.0,19.06034886837006,45.73740100860594,0.0,1989-12
14.61398553848266,14.22807228565216,12.88323211669921,19.55569362640381,26.51517009735109,17.21588289737702,0.442133843898773,18.63165855407714,1.137479782104492,90.39424610137942,51.7533473968506,10.50145435333252,138.98236298561096,8.15341484546661,22.61958384513855,85.44971370697021,186.76517438888553,110.87037277221681,69.80210661888121,9.8511803150177,14.92535471916197,40.65948486328133,171.68052291870114,4.20305860042572,1.33441424369812,8.46810972690582,23.3062469959259,0.0,1990-01
32.30670750141145,68.539670586586,10.63928532600402,53.01583039760586,64.47051525115961,38.46488928794855,3.2774767279624983,66.78460001945504,8.27733194828033,161.06655335426316,70.8454339504242,21.14261698722839,224.71978139877314,12.440910369157777,56.34435415267943,130.1544871330261,210.3693749904633,170.584743142128,120.16747355461116,40.83875906467433,23.13373613357544,96.22080338001244,266.99106597900385,37.66138762235643,4.660089254379271,20.75465869903564,36.74970865249631,3.36579430103302,1990-02
38.75796318054205,39.00708270072934,29.62735366821293,55.44692873954775,42.8894715309143,40.47079157829285,0.0,53.65918397903446,7.44705200195312,138.92112183570853,171.82730579376212,31.86901974678038,194.72002649307257,21.86507976055145,49.73208689689632,193.4707891941072,151.04177713394157,129.95135545730597,254.72172558307653,43.73908185958864,26.84068369865418,248.82001829147353,224.1389522552491,19.4315112233162,0.0,20.73567438125611,75.96259021759026,5.4371747970581,1990-03
117.04133427143091,153.02225601673126,90.84680461883552,150.74794149398798,173.2518749237061,225.1374464035034,34.50635659694673,170.66780757904044,103.69463634490967,106.74965476989752,240.708017349243,154.5078551769256,128.628095626831,99.73178935050963,162.43831467628473,157.3714542388916,106.65440559387224,240.17369270324713,259.4699487686158,154.3797641992568,111.04186677932738,238.8767013549803,84.0353088378907,163.0386905670166,75.49908304214478,106.90427744388586,163.53872394561762,52.9710770845413,1990-04
112.58069086074835,111.62036561965941,106.11689281463626,123.80066347122191,107.48755836486818,111.0538280010223,120.03730148077021,98.57238245010383,158.5014185905456,0.0,133.8145217895509,109.09044003486632,84.44875907897955,95.75021982192999,119.95964956283585,68.6996536254883,6.7231713533401525,56.9012069702149,61.95432829856866,119.41769337654112,106.7662868499756,27.171613693237298,34.92831468582154,150.41873216629028,105.47722375392904,97.51836037635793,268.4267020225525,84.75203800201422,1990-05
152.41035366058333,233.03536605834955,131.054536819458,161.8853368759154,225.6178989410403,182.36747694015506,65.74637866020203,165.28987455368053,116.74933433532729,0.0,41.82976531982422,96.49206590652484,0.0,123.53252220153817,151.3108730316163,8.66700649261475,0.0,10.97326469421387,10.389717102050788,177.1495809555054,139.36266136169425,0.0,0.0,126.26153707504278,117.55772733688357,104.0980539321899,328.3460788726807,151.57055759429934,1990-06
53.6969032287598,121.77591991424566,46.50694322586059,71.4145832061768,65.4400405883789,180.1538243293764,204.110104560852,108.81406879425055,162.10077571868888,0.0,100.66607666015629,81.38353776931768,0.0,32.633960723877,36.0561428070069,0.0,0.0,14.78407788276672,7.224865794181831,95.79739522933968,45.9874572753906,0.0,0.0,56.943769454956,170.51493453979492,28.8464088439941,55.39318847656254,189.9275770187378,1990-07
52.5777721405029,58.1150102615357,18.00496077537533,31.7938661575318,24.9205961227417,69.51702260971078,217.6657853126526,61.8003768920898,134.8089413642883,0.0,87.4011106491088,31.181665420532198,3.53702211380005,12.0692596435547,48.95824527740474,3.74290680885315,0.0,5.71015739440918,26.9112434387207,21.2705564498901,18.3973159790039,5.36068415641785,0.0,77.91575336456307,174.26460027694702,16.320524692535358,26.73451662063598,216.6160464286803,1990-08
116.4865980148314,177.58280944824227,40.4953393936157,109.42518424987799,133.07208395004272,149.5352048873902,111.1418018341065,159.63929128646822,208.50419092178333,0.0,47.0809860229492,149.0090904235839,21.113943576812748,55.422063350677504,141.82732200622576,7.1916973590850795,0.0,7.864506483078,23.33817195892334,123.18504047393793,71.56983947753922,5.50220358371735,0.0,183.5451364517212,242.26651763916007,66.26664257049566,61.2238349914551,264.9882183074951,1990-09
131.73745298385617,174.52416229248047,188.6463527679443,183.7715220451353,153.9908795356752,115.98215532302848,60.62952280044551,207.1638116836549,82.03907108306872,0.0,108.933837890625,79.7985353469847,51.33788466453555,53.41532301902776,153.6677424907683,12.68466019630433,9.98902273178101,10.14818811416626,66.74020195007323,145.59658050537104,89.87400722503666,25.96806621551514,9.18639755249023,103.72317361831674,65.48811626434323,95.8767328262329,239.1299028396606,86.95144557952881,1990-10
95.26452159881592,72.9047863483429,62.068621635437,94.16238737106329,106.80544996261602,60.20493793487549,28.89365816116331,55.6373085975647,16.60756331682206,10.70609259605408,70.20406866073603,66.84555578231809,136.20247650146484,37.352915763854995,81.40188360214233,66.38630056381224,33.20144176483155,67.4159545898438,28.94954538345339,91.95172786712646,69.62866544723505,63.1581001281738,24.9027633666992,88.55233192443848,7.2586874961853,18.63514328002929,142.8472270965576,4.46190202236175,1990-11
116.65301179885869,113.26466298103335,60.12021541595461,125.89799046516417,163.66791057586653,116.24515509605415,6.78764939308167,93.01511263847354,14.59880137443541,48.40106534957884,49.1761131286621,74.32198524475099,204.30607938766474,89.63791847229008,103.37240600585933,125.542507171631,183.6712813377379,105.8290691375733,69.32369160652163,107.2457051277161,107.02132129669182,65.0411529541016,115.50650215148926,51.0338354110718,9.925879001617428,78.71316671371474,219.98836803436265,15.27229213714601,1990-12
51.110544204711815,56.16232633590694,38.39163923263546,23.94897508621217,48.21809697151181,21.59305834770203,0.0,37.71009278297427,0.0,169.64658021926874,31.4187927246094,22.3923692703247,148.6541159152984,21.51478242874145,21.84087824821472,125.00917625427239,223.28714776039112,146.1133985519408,91.30565261840822,40.81250810623164,36.94128918647765,63.87160253524779,364.57059335708647,4.63883924484252,0.0,21.72093951702119,68.90915060043339,1.92882633209229,1991-01
56.131407260894775,85.15894842147823,35.80817890167238,72.61308312416077,89.66186571121217,82.71093726158144,2.39895081520081,91.7928681373596,7.406079649925226,141.0268521308899,8.17488479614258,27.65485191345216,116.4184429645538,18.45206248760224,107.70392417907728,32.03996372222897,168.22563409805304,122.54659557342521,92.14944529533382,49.40185475349427,29.6692441701889,10.2662544250488,181.3257658481599,49.774851799011245,5.08701753616333,22.88721990585327,58.38051986694332,14.393522381782521,1991-02
104.22773122787478,152.14317893981934,39.6836314201355,126.26938867568971,115.69551610946655,115.8241996765136,25.33147048950195,211.6333937644958,61.3960738182068,113.24605035781858,99.0417733192444,40.38652610778815,97.37484788894646,49.85371315479276,114.66413807868963,110.6511812210082,140.7668390274047,392.13475942611717,121.81598711013793,102.09582948684692,64.29272341728213,78.85126638412476,321.8210134506226,80.1432003974914,68.49979591369636,45.64565491676332,61.17002201080322,80.42880988121027,1991-03
124.78186368942266,160.55740594863886,125.1035685539246,161.11567068099984,196.2600755691527,151.04398548603064,66.32463812828063,158.55954170227037,117.76440358161923,46.875612258911175,117.9305152893066,163.16566276550293,162.539760351181,104.53113460540766,159.51477670669567,131.212812423706,124.99407672882084,181.06150960922236,194.80722284317022,130.51798582077015,138.289074420929,89.2409420013428,275.948784828186,211.80279469490048,101.44559669494627,146.39134979248036,209.75784111022952,87.80361557006837,1991-04
