"","date","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"162",1987-08-13,36345,3.20390510559082,0,87.0246567726137,129.701354980469,74.8801536560059,96.7835483551026,102.541051864624,143.661402702332,70.0552368164062,14.8106625080109,3.4095675945282,81.6261787414551,191.75715303421,110.320114135742,165.87470626831,149.793862819672,152.361877441406,23.3947377204895,65.5804290771484,63.2856006622314,0,0,35.2625999450684,155.942165851593,155.582263469696,195.689399719238,0,6.4955096244812
"163",1987-08-28,36570,21.0802841186523,0,82.0538697242737,105.508544921875,45.6600379943847,77.259976387024,94.3482294082642,67.364119052887,125.793972015381,4.66474103927612,7.56209588050842,143.537444114685,88.9301166534424,92.7036085128783,137.719528198242,96.7366371154785,161.936431884766,69.3000106811524,0,71.0771484375,0,0,92.608865737915,109.434948921204,126.971629142761,77.5445089340211,0,0
"164",1987-09-12,36795,14.8869326114655,0,148.729991436005,184.938418388367,139.708338737488,172.423801422119,146.242937326431,112.351434230805,196.599158287049,17.7985572814941,0,169.400352478027,148.409720420837,216.379557609558,222.993881225586,77.4541370272637,150.799078941345,93.6121015548707,15.278507232666,118.36507320404,0,0,114.300659418106,85.284301996231,93.1631116867065,219.811884403229,2.54725170135498,2.74226117134094
"165",1987-09-27,37020,34.2051467895508,4.06119048595428,72.0298781394958,137.26372051239,121.738890647888,114.358033180237,100.628521442413,121.487351417542,129.73203754425,23.3992807865143,10.4185311794281,74.98646068573,108.676597595215,97.3500633239746,93.2648496627809,82.0865530967713,186.494333267212,84.7253184318543,39.717116355896,150.442260742188,0,0,115.571988105774,57.9588632583618,78.9085173606872,106.770347595215,9.05265212059021,8.98158764839172
"166",1987-10-12,37245,47.2528324127197,0,66.000599861145,108.579469680786,114.349264144898,44.2203764915466,58.6330318450927,37.5874433517456,107.264008045197,15.1515007019043,3.6308810710907,77.1915626525878,79.0583877563477,85.9982748031617,89.2596120834351,40.6405692100525,138.455379486084,33.5097556114196,19.2714891433716,86.8428635597229,0,7.32608032226562,67.7204942703247,42.852876663208,9.76507687568664,114.952978134155,2.99708914756775,2.6251220703125
"167",1987-10-27,37470,94.4668496251107,9.61735415458679,13.1841090321541,86.0653939247131,72.7108042240143,25.8743768930435,9.60643404722214,3.69160452485085,48.0304751396179,44.7434504032135,0,32.3008192777634,28.5525205731392,72.4717459678651,35.8635936677456,1.86490848660469,153.102790832519,26.229707121849,64.0485901832581,26.9187079668045,2.30139398574829,3.28387892246246,53.3272907733917,3.03211903572083,9.47256827354431,11.9584016352892,20.4926271438599,14.4783797264099
"168",1987-11-11,37695,47.6954460144043,9.57703876495361,19.2825584411621,16.1055469512939,29.0448760986328,12.4501304626465,11.4356942176819,1.55515229701996,20.082555770874,46.8140003681183,40.4074096679688,9.50490093231201,0,9.53640556335449,7.25616788864136,0,41.2752556800842,7.12444019317626,51.9786300659181,0,7.10498142242432,5.61825466156006,11.1138315200806,0,0,11.8094701766968,20.1343989372253,15.8144474029541
"169",1987-11-26,37920,81.0734214782715,56.815354347229,16.9878029823303,34.223087310791,23.215087890625,20.3175067901611,7.84097480773926,4.75484991073608,17.4074516296387,35.5764479637146,0,35.4528656005859,13.3826222419739,11.170649766922,26.2853140830994,3.53694355487823,22.134488105774,24.7555541992188,20.7515068054199,18.1355838775635,59.8018264770507,65.6163806915283,40.8896827697754,2.78092050552368,2.3811936378479,21.0832633972167,23.0427527427674,6.95653581619263
"170",1987-12-11,38145,55.2926306724548,26.7483010292053,7.9429497718811,0,0,3.74534320831299,0,0,0,3.79532861709595,35.0663909912109,0,0,6.25156784057617,0,0,8.01991271972656,0,0,0,0,41.2054452896118,0,0,1.21758222579956,0,31.378092288971,15.120662689209
"171",1987-12-26,38370,41.2575294971466,59.7212500572205,0,2.98233389854431,0,0,1.26042103767395,1.31226181983948,8.71383190155029,10.4716768264771,3.7147421836853,0,1.96617615222931,7.04303073883056,3.07960224151611,0.776550054550171,40.4816265106201,0,20.7835211753845,2.23254370689392,0,131.727759838104,0,0.471616566181183,0,2.22396111488342,32.2570705413818,21.2143692970276
"172",1988-01-10,38595,101.970868587494,172.24557352066,0.765740692615509,3.9864057302475,1.83772677183151,0,0,0,4.02688872814179,72.7885293960572,73.1450066566467,4.11396610736847,2.83901882171631,0,3.50564110279083,0,2.42314505577087,0,17.3579368591309,0,136.131814002991,159.400695323944,3.84165966510773,0,0,3.4974319934845,116.730604171753,26.3045177459717
"173",1988-01-25,38820,75.632253408432,128.504834890366,25.3429160118103,32.0601241588592,24.4996194839478,28.0000326633453,3.09489154815674,0,41.22083568573,27.6162366867066,140.492043495178,44.4417705535889,39.7144842147827,18.9269826412201,64.8917810916901,0,23.2669115066528,14.1871607303619,8.47428321838379,18.2501754760742,100.974747657776,108.641256332397,16.5688915252685,0,0,66.1164031028748,14.2158908843994,14.5417165756226
"174",1988-02-09,39045,52.3622345924378,69.4444234371185,9.30931377410888,26.0929574966431,13.1423788070679,30.29549908638,4.8197455406189,0,19.240736246109,17.7611017227172,65.0767993927002,28.3612303733826,26.2129774093628,32.7338418960572,17.4858546257019,0,33.6369733810424,13.2832450866699,6.35842227935791,22.9276769161224,32.7118649482727,56.122317790985,18.0700128078461,0,0,10.7952256202698,26.0086455345154,4.98125886917114
"175",1988-02-24,39270,41.82552754879,27.574553489685,110.371731519699,77.1672768592834,72.396781206131,68.7706208229064,80.8418254852295,22.4314074516297,75.2910288572311,60.3832142353058,25.595772266388,83.5723059177399,69.80145072937,28.8313035964966,76.7463963031768,28.2077283859253,62.6978096961976,35.9288446903228,3.75740456581116,41.9399980306625,4.72420120239258,69.7063126564025,48.2794425487518,18.2914532423019,12.7446633577347,100.640124797821,0,0
"176",1988-03-10,39495,44.4592452049255,156.009147167206,76.7677292823791,40.0255675315857,77.4246292114257,22.933292388916,112.87228012085,21.5277514457703,62.9733512401581,30.1859648227692,111.857243537903,35.4731297492981,38.936398267746,17.8579242229462,55.3552706241608,7.24704766273498,42.8811182975769,21.0140291452408,47.8602665662766,12.8173084259033,100.112135887146,161.498634338379,31.4165320396423,9.36626362800598,6.96090698242188,73.0057816505432,71.722578048706,105.874800682068
"177",1988-03-25,39720,34.1352772116661,65.4343528747559,38.4726824760437,60.4383221268654,51.4102770090103,68.2187373638153,70.6896390914917,6.06439465284348,52.9122708439827,64.7218707799912,13.3690191507339,84.5312589406967,83.3088986575604,45.9227085113526,67.4425669014454,17.3794788569212,80.7676227092743,43.3019047379494,45.7062703371048,32.1189554929733,41.3794903755189,86.3381247520446,50.189204454422,29.8377044945955,4.34174621105194,74.7963018417358,112.393169879913,45.2016639709472
"178",1988-04-09,39945,138.28294801712,10.3471703529358,80.0289498567581,62.3249897956848,70.3180389404297,85.9931993484497,74.0665407180786,32.6990950107574,85.3706216812134,190.20885515213,127.176462173462,87.5765986442565,93.4182918071747,75.3819792270661,83.232581615448,30.6868261098862,109.117700576782,56.7052013874054,118.321864128113,61.4700021743775,4.02212047576904,0,56.6587183475495,40.6233704090118,25.9207664728165,92.3040477037431,56.5950651168823,69.2051773071289
"179",1988-04-24,40170,68.5107269287109,66.6431283950806,67.1270699501037,58.7186183929443,60.2497668266296,54.1452617645264,77.2409434318542,66.2888293266297,66.1893792152404,145.640812397003,9.86230659484863,55.6559736728668,83.3668031692504,79.5826485157014,54.3249692916871,40.2661640644074,108.477108240128,53.4323143959045,191.755318164825,45.8964648246765,9.24105048179626,10.0787658691406,53.3437900543213,56.2359681129455,41.7047662734985,70.9997539520263,40.8961563110351,60.5921950340271
"180",1988-05-09,40395,0,9.10025429725647,66.1394753456115,77.5633373260499,93.1223587989806,79.7498788833618,97.43718624115,35.8113646507263,114.523043632507,63.8762192726135,0,98.170563697815,73.3719959259033,32.5655355453491,95.3601360321046,53.4454598426819,114.19193649292,68.994457244873,78.0001282691955,93.7869806289672,0,0,76.6918563842774,58.0471477508545,21.2139196395874,86.3743352890014,37.8522462844848,7.12772607803345
"181",1988-05-24,40620,0,7.53226232528687,66.8077907562257,150.614770889282,105.71185207367,119.721336364746,53.148919582367,71.825581550598,121.498645782471,25.1290626525879,18.7684497833252,109.523445606232,88.3097944259644,105.137500762939,109.192984580994,66.8411836624144,153.637873649597,135.485284805298,27.0122399330139,133.120293140411,0,0,139.591073989868,83.2986159324645,51.6697659492493,117.501232624054,18.5029814243317,12.7522006034851
"182",1988-06-08,40845,0,0,151.538715362549,98.6689510345459,112.049282789231,71.8571608662606,66.9795269966126,57.1408878564834,99.61225938797,0,3.96584534645081,71.4197288751602,54.2871379852295,95.4562482833863,91.912980556488,102.743229627609,229.367080211639,53.1389213800431,65.6121120452881,35.1447228193283,0,0,79.9919950962067,72.2988834381104,24.3258652389049,98.8497015237808,0,0
"183",1988-06-23,41070,0,0,102.93417596817,105.83054792881,59.9444150924682,123.101914405823,110.091908931732,134.430149078369,70.4132347106934,8.60956764221191,0,128.503033638,127.71033000946,79.4279804229736,118.976647377014,69.024075627327,163.55110168457,89.4433460235596,52.1490116119385,79.2857542037964,0,0,93.6513042449952,86.1425976753235,100.435707569122,87.6260368824005,0,0
"184",1988-07-08,41295,0,0,150.480843544006,80.5738925933838,94.8339729309082,74.6349494457245,136.154938966036,130.480243444443,80.8285522460937,52.1388969421387,5.53629112243652,71.7569732666016,122.174695968628,83.5438022613526,117.644126653671,124.301648616791,62.9816627502441,36.6582298278809,62.0775346755981,53.0552144050598,0,0,59.2729949951172,133.321687221527,64.1259605884552,89.2774600982666,0,0
"185",1988-07-23,41520,0,0,37.9519100785255,3.15734624862671,9.22747278213501,4.09233236312866,9.31429421901703,59.9199492931367,33.3449680805206,47.0741171836853,5.67077875137329,13.4958219528198,30.8298759460449,16.8114573955536,21.5668694972992,84.3772315979004,23.4423615932465,0,53.0364151000977,0,0,0,5.48493671417236,81.6133289337158,117.830702781677,49.7968220114708,0,0
"186",1988-08-07,41745,1.25541412830353,0,0,6.84914493560791,15.4239745140076,0,11.9238338470459,11.9817109107971,0,16.7875728607178,4.85533905029297,0,16.0830135345459,5.23275089263916,28.3611917495727,62.6298508644105,13.9581050872803,5.85533571243286,37.7948756217956,13.069007396698,0,0,0,54.4236834049225,57.2560198307037,0,0,2.76439690589905
"187",1988-08-22,41970,9.0626403093338,0,0,42.3587036132812,5.30485486984253,16.7577533721924,51.7340717315674,64.1343545913695,0,27.0826289653778,2.89617800712585,14.9448595046997,24.7964096069336,5.95608949661255,0,167.995223522186,0,5.17090559005737,123.826770782471,6.64552688598633,0,0,9.54370450973511,129.196781158447,137.555451393127,0,4.50997686386108,11.8593029975891
"188",1988-09-06,42195,3.97914487123489,0,126.311621665955,77.6066529750825,135.850856304169,82.4672832489015,141.302709341049,118.652179956436,90.5076842308044,11.9191718101501,9.86818099021912,76.9552037715912,68.6738758087157,115.929639101028,62.1910074949264,107.883014202118,139.181259453297,49.5794787406921,0,60.5407242774963,0,0,66.1741261482238,87.0906493663788,68.9484733343124,86.5852138996124,3.91565752029419,0
"189",1988-09-21,42420,13.466329574585,0,125.487797737122,72.2637181282043,100.382761955261,46.4126777648926,40.7912616729737,84.5335578918456,97.5117855072022,56.5109441280365,3.86934733390808,77.3875045776366,114.268389225006,0,101.354478836059,89.517029762268,42.3825569152832,36.7049660682678,87.823471069336,39.7496476173401,0,0,51.9120540618896,51.3606986999513,70.3691997528076,95.7609319686889,3.4913969039917,4.85005044937134
"190",1988-10-06,42645,34.7393844127655,3.39899492263794,66.6040716171265,139.628838062286,123.803224802017,97.7206177711487,57.8841304779053,15.1580446362495,124.246469020844,23.684088230133,0,64.3954749107361,50.7490396499634,89.1600480079651,110.057859420777,23.0620029270649,95.0319644212722,49.8634281158447,12.6599097251892,71.7910671234131,0,0,94.0814933776855,21.5085341930389,1.69550377130508,77.8492422103881,3.93268394470215,0
"191",1988-10-21,42870,37.1659283638,2.66167497634888,51.0870993137359,55.923968911171,90.4292092323305,41.5267114639282,24.8616170287132,27.34939712286,80.5006008148193,12.9767346382141,40.1659154891967,65.8582344055176,51.7419075965881,34.2184753417969,80.2466409206391,7.52203357219696,108.075048923492,40.9428367614746,21.286340713501,83.185510635376,0,12.2855892181396,46.8870618343354,1.65290880203247,1.36790633201599,69.7225546836853,6.08586406707764,26.0744400024414
"192",1988-11-05,43095,98.3264368772506,26.8328037261963,19.3798924088478,37.7186243534088,35.0853765010834,16.7503747940064,0.840584516525269,1.27732801437378,49.2459306716919,71.1978883743286,9.1668119430542,21.8592612743377,12.3747701644897,19.2251677513123,29.8839266300202,0.313406080007553,50.7705982923508,18.3679622411728,36.7745885848999,10.8656734228134,3.00508546829224,5.40170073509216,16.757799744606,0,1.42184162139893,14.7326136827469,31.1318864822388,19.5286993980408
"193",1988-11-20,43320,126.974674701691,18.5087261199951,15.4095616340637,46.0805196762085,27.8607281446457,33.8096373081208,22.7891323566437,8.042396068573,47.1772799491883,34.9480600357055,9.90443897247314,34.191999912262,49.3197345733643,27.9317011833191,33.6443958282471,4.27876968681812,48.7830002307891,19.9143805503845,8.65852642059326,15.3049465417862,2.64646172523499,58.4455070495605,36.4818128347397,7.45344930887222,6.6992346048355,18.6137517690659,0,12.5121641159058
"194",1988-12-05,43545,99.5077996253966,24.6097245216369,25.6556124687195,32.214040517807,29.1741625070572,32.8859400749206,6.01679277420044,5.47319841384888,45.7753915786744,31.6192755699158,29.2779064178466,34.8727506399155,50.3280234336853,33.5902836322784,35.4545820951462,0,76.9711036682128,25.7460309267044,6.98865747451782,26.5144734382629,15.5877661705017,70.526683807373,38.0436915159225,0,0,27.2811963558197,23.7487182617188,0
"195",1988-12-20,43770,158.595833301544,142.818142652512,2.90773868560791,4.31363487243652,4.16270160675049,0,0,0,5.86462450027466,98.6836967468262,130.795769810676,3.36236214637756,0,0,3.96105456352234,0,0,0,32.7334399223328,0,157.913887619972,91.0435810089112,4.63779258728027,0,0,0,77.3278136253357,104.024089336395
"196",1989-01-04,43995,69.2578439712524,137.936515808106,7.69978952407837,0,0,5.82848787307739,0,0,0.852383196353912,33.9386527538299,203.7227602005,0,0,0,0,0,0,0,34.5257971286774,0,160.022970199585,125.162776947022,0,0,0,0.80537736415863,163.276087045669,95.1158006191254
"197",1989-01-19,44220,100.601437807083,115.71893286705,2.00893402099609,7.92915344238281,6.6749929189682,0,0,0,7.83731031417846,2.93924593925476,113.135072231293,2.15549683570862,0,0,3.10950946807861,0,7.73941850662232,0.885449826717377,9.47309517860412,1.41026818752289,59.3922379016876,99.2435140609741,5.81352138519288,0,0,7.624596118927,36.0768338441849,11.9537242650986
"198",1989-02-03,44445,122.37855219841,110.518981218338,5.85983180999756,4.585120677948,10.4976832866669,4.08594799041748,0,0,13.7003989219666,25.6405452489853,16.6373409032822,4.47743320465088,18.4286632537842,6.36104440689087,9.81828784942627,0,6.46030282974243,0,48.7073440551756,0,98.9618911743164,111.926297187805,0,0,0,7.23214054107666,119.43152141571,21.627098441124
"199",1989-02-18,44670,37.1590938568115,142.959763526917,11.9685645103455,19.9044506549835,22.9396849870682,5.85934734344482,15.414032459259,11.2156615257263,19.2399835586548,10.6251955032349,41.4173564910888,12.5010740756988,19.8956882953644,6.36860060691833,19.0186014175415,2.12451100349426,8.63507986068726,9.47746574878693,2.4825656414032,8.55347359180451,20.4076175689697,86.5637953281403,17.4084932804108,1.91049265861511,1.42947351932526,15.5138695240021,17.9657146930695,0.835504293441772
"200",1989-03-05,44895,121.51822924614,127.529135704041,80.4577655792236,70.1741569042206,83.4214477539062,86.3516964912414,107.084545373917,13.9721097946167,68.6882681846618,78.974535703659,56.642515182495,76.1904420852661,123.419350147247,45.6941714286804,88.5300254821777,59.9482326507569,64.9196834564209,28.97199177742,26.8433175086975,36.8075850009918,53.2213277816773,60.0293440818786,41.4153034687042,51.4666018486023,13.4966411590576,106.110653162003,39.1711778640747,45.3502368927002
"201",1989-03-20,45120,76.2605099678039,164.900570392609,56.8061654567719,37.9906778335572,54.8047304153443,60.0351002216339,52.7907350063324,34.3375480175019,50.3291807174683,124.229255199432,92.9804010391236,48.7920007705688,52.3864502906799,25.7556960582733,34.3951511383057,12.0061454772949,54.8224439620972,21.6615481376648,21.381203174591,31.0165412425995,54.6508994102478,107.608819961548,29.8766691684723,7.05429697036744,16.332950592041,61.1366648674011,115.066049575806,38.8411047458649
"202",1989-04-04,45345,79.5504331588745,142.520469665527,55.5389876961708,33.2679078578949,57.8566797971725,38.170119524002,86.0530681610108,61.9917788505554,65.2467622756958,61.8214092254639,137.467308044434,47.1016273498535,50.1614170074463,29.5198485851287,56.4978756904602,30.1607253551483,59.6975002288818,20.2947838306427,96.4077072143555,14.4728848934173,64.3640584945679,108.745834350586,26.935175538063,30.3948892354965,17.5624588727951,57.7151479721069,181.136394500732,151.846458435059
"203",1989-04-19,45570,22.2228050231934,0,84.1369629502297,111.008732795715,86.6917867660522,114.02356171608,64.7413859367371,35.0222058296204,115.701457023621,71.4032793045044,0,107.452338218689,120.943438529968,86.8260040283203,100.185022830963,33.5513527393341,112.07834482193,78.2989439964294,65.1393575668335,81.3977661132812,0,2.92847514152527,98.6611256599425,49.6557829380035,16.1232485771179,130.135659694672,72.9088973999023,70.2903671264648
"204",1989-05-04,45795,92.9399843215943,53.6696224212647,78.7787737846373,104.148323059082,86.1872410774231,127.419256210327,51.6181683540344,29.603590965271,87.8472871780396,77.4917211532593,119.648212432861,122.518200874329,105.13481092453,150.376771450043,98.9198207855225,11.8600354194641,199.734348773956,88.3204374313354,106.391292572021,99.4070596694947,0,4.68556022644043,93.7681589126586,38.2036600112915,18.9797114133835,102.194192886353,59.426161289215,0
"205",1989-05-19,46020,0,0,44.0714197158814,27.9746494293213,32.5437293052673,39.0427465438843,56.5907870531081,76.7093124389648,38.7892327308655,31.197093963623,0,34.2578859329224,29.024437904358,53.3255643844605,23.605316400528,51.1958014965057,63.5897386074066,20.0484813451767,0,20.3912782669067,0,0,22.5685596466064,56.0674667358398,43.8867518901825,25.9511504173279,46.1593067646026,31.5496292114258
"206",1989-06-03,46245,9.78317046165466,0,118.98389518261,150.513764381409,131.501184701919,149.40095615387,157.392514228821,106.040001869202,161.109471797943,16.4268054962158,0,163.345271587372,165.358225345612,159.392604112625,143.729550361633,109.744754314423,245.521831512451,151.229187965393,60.5304794311523,88.7968111038208,0,0,140.292468070984,124.54744720459,47.8400980830193,160.170293331146,10.2474544048309,0
"207",1989-06-18,46470,0,0,226.415410935879,203.836214065552,178.353310108185,186.149455547333,144.053354024887,134.824448108673,216.150390625,11.4711389541626,14.7422080039978,141.752363681793,110.316109657288,162.648484587669,194.927692890167,160.428572177887,385.150647878647,141.212511777878,0,166.080052614212,0,0,169.464900493622,124.541945815086,81.6582419872284,189.204937458038,0,0
"208",1989-07-03,46695,2.40002244710923,0,119.977619171143,90.3971929550171,102.700686454773,66.9552040100098,113.597345352173,119.280161857605,90.5604934692383,15.0708808898926,4.61567831039429,74.7228269577026,137.127488136292,94.460545539856,160.316036224365,99.3385553359986,161.040386199951,61.2802667617797,83.7970390319824,61.8967990875245,0,0,49.6564702987671,92.4647455215454,91.4798078536987,128.560044288635,0,0
"209",1989-07-18,46920,0,0,28.2697858810425,0,0,16.3763122558594,109.287216186523,115.644618988037,11.922417640686,8.73808002471924,5.05236148834229,0,26.2960023880005,24.3215827941895,0,107.152717113495,34.5181884765625,0,58.6671600341797,11.124174118042,0,0,0,109.754448413849,84.0870332717897,12.7683544158936,0,0
"210",1989-08-02,47145,0,0,27.5888900756836,57.5448760986328,20.521614074707,18.5442905426025,51.7425870895386,81.4516129493713,10.7093448638916,0,5.50196599960327,18.095043182373,62.7351875305176,8.17986488342285,0,92.2438731193543,57.5446357727051,10.6343946456909,0,0,0,0,17.8863277435303,89.390435218811,103.160799503326,63.4863338470458,0,7.89974236488342
"211",1989-08-17,47370,0,0,115.830560684204,102.074661254883,104.039678573608,33.7445192337036,120.691163063049,108.938843727112,75.3647365570068,38.0673389434814,6.94985628128052,53.3966159820557,51.3086910247802,36.2390360832214,77.9185390472413,176.326984405518,57.3689880371094,16.3355579376221,96.8104171752928,39.084774017334,0,0,26.9633712768555,158.818116664886,176.823372840881,92.7070426940918,0,0
"212",1989-09-01,47595,0,0,117.031597137451,48.7664985656738,56.04372215271,46.1751728057862,105.16058921814,219.462555885315,56.3041515350341,17.6288866996765,2.41997408866882,47.3002586364746,62.3818397521972,0,53.7759642601013,236.074239730835,0,26.7437219619751,0,14.5845355987549,0,0,25.1103992462158,336.468497276306,135.922623157501,72.0145096778871,3.55656957626343,3.48821043968201
"213",1989-09-16,47820,22.1151456236839,0,91.332633972168,63.1927237510681,82.7332921028137,62.9217662811279,109.707398891449,113.601373672485,75.4053611755371,32.6991190910339,5.31617975234985,67.3804898262025,126.441849708557,38.1694717407227,64.6873273849487,167.465589523315,66.8468790054321,24.5087690353393,110.449098587036,39.6176152229309,0,0,34.4900932312012,137.067008972168,58.1385107040406,65.4294910430908,3.88719058036804,4.68299674987793
"214",1989-10-01,48045,38.1300506591798,0,67.4492931365966,113.58048582077,83.2714347839356,85.8029346466064,114.059617519379,100.226150512695,87.635597229004,60.9464817047119,12.2906746864319,97.0772876739503,86.5331201553344,74.6832914352417,77.8347911834717,100.043321609497,195.379201889038,43.7665567398072,76.3901524543762,64.7157206535339,0,6.16625070571899,75.3330726623536,116.452539205551,51.7856388092041,101.362504959106,5.17350387573242,0
"215",1989-10-16,48270,73.3985340595246,0,64.4497537612915,148.785490989685,139.957111358643,106.123903751373,86.3429584503173,13.1861822605133,107.494656562805,32.9302864074707,0,109.416512489319,67.1725778579712,33.5858101844788,113.272358894348,18.4462156295777,37.7219891548157,37.6229791641235,53.6870851516723,87.0665578842163,0,0,78.9178762435914,11.39271068573,1.11704683303833,66.9420690536499,13.1028175354004,34.7400741577148
"216",1989-10-31,48495,35.7083556652069,0,15.0953233838081,26.1508617401123,52.3726549148559,6.02664947509765,12.2624623775482,1.59704720973969,37.9222221374512,13.4195122718811,0,18.7812962532043,4.22798967361451,17.9597654342651,9.65225315093994,0,46.671875,17.3313987255096,12.5174322128296,4.6046998500824,0,11.3867797851562,24.5115294456482,0,0,19.1754789352417,10.71550989151,8.05178880691529
"217",1989-11-15,48720,110.243891239166,71.001881122589,7.89770793914795,56.7723021507264,32.31707239151,21.2407007217408,5.99927616119385,1.22207844257355,42.1292896270751,113.549466848373,0,51.2977399826049,14.8498487472534,14.1399178504944,26.1236729621887,0,38.6806092262268,20.6863884925842,78.5829277038574,12.3997256755829,26.7456893920898,64.2659063339233,38.3640432357788,0,5.83154201507568,14.763081073761,64.2830877304076,27.0309782028198
"218",1989-11-30,48945,110.463187217712,88.7837715148927,10.3515913486481,26.9703378677368,37.5168352127075,12.3608691692352,9.3833589553833,2.69025492668152,53.3527646064758,63.373852968216,96.3342285156249,14.3740954399109,13.3368546962738,16.526387155056,21.7450280189514,0,29.7688026428222,16.8707375526428,0,8.66336572170258,72.0532741546632,96.6851904392241,24.5497460365295,0,0,20.8601307868958,18.5348873138428,50.6492938995361
"219",1989-12-15,49170,88.320157289505,142.591718435288,6.9490613937378,8.70373916625976,25.2494072914124,3.84259629249573,0,3.09971976280212,20.7420825958252,100.131021499634,154.849699020386,9.7534110546112,11.9276561737061,3.59605622291564,5.0481014251709,0,6.3874397277832,7.66542291641235,65.650876045227,5.19849157333374,161.660550832748,124.618581295013,10.8703315258026,0,5.49577331542969,0,137.702468395233,52.0043759346008
"220",1989-12-30,49395,100.211567163467,115.89154958725,10.1253485679627,17.0004997253418,5.52799463272095,3.84259629249573,6.75498235225677,1.13747978210449,25.8575491905213,71.3224420547485,203.013410568237,7.74081444740295,3.18714547157288,10.9058935642242,11.7899392843246,0,27.1297709941864,9.12724363803863,72.3568153381348,6.9422379732132,90.0593624114991,136.292860507965,14.6674468517303,0,0,11.4276804924011,112.846461296082,70.6794772148133
"221",1990-01-14,49620,40.6915707588196,69.3577370643616,16.5389883518219,6.31722497940063,14.0276989936829,10.5014543533325,0,0,11.0286612510681,7.19819927215576,0,5.8732328414917,14.0287374258041,5.57339477539062,7.48623442649841,0,5.75763463973999,4.13645315170288,0,6.72436332702636,21.9292440414429,65.4902868270874,7.50479555130004,1.33441424369812,0.442133843898773,13.9635391235351,0,0
"222",1990-01-29,49845,67.4838510751724,90.5101656913757,6.07869434356689,1.69956588745117,4.95768105983734,4.86187434196472,1.35176765918732,0,5.33940792083741,34.3030154705048,27.7604104280472,1.87576591968536,5.43706727027893,2.08584642410278,4.95156347751617,0,5.26076459884644,1.12792837619781,5.69770789146423,1.51980912685394,27.0390360355377,81.2943389415741,0,0,0,4.93712306022644,0,12.7193096876144
"223",1990-02-13,50070,174.527762770653,176.480900287628,50.2656598091125,30.6071416139603,48.0581493377685,16.2807426452637,36.3096199631691,8.27733194828033,59.1311073303222,87.5867702960967,142.824332714081,38.962993144989,33.0278220176696,8.55343890190124,63.5881071090698,3.36579430103302,31.4889440536499,11.31298199296,65.14772605896,19.2348495721817,128.044417381286,129.075036048889,23.1337361335754,4.66008925437927,3.2774767279625,61.8474769592286,119.243190288544,67.3831655979156
"224",1990-02-28,50295,118.891402721405,91.4493160247803,6.88290905952454,6.40198802947998,8.7462637424469,2.59057641029358,0,7.44705200195312,13.1561574935913,138.101386547089,34.1105346679688,3.11110281944275,2.26847887039185,14.6560554504395,7.33173680305481,5.4371747970581,29.8045606613159,2.8253983259201,87.9064683914186,3.61444091796875,126.564310312271,78.9596791267394,2.04427647590637,0,0,5.08031892776489,160.664317369461,234.187313318253
"225",1990-03-15,50520,71.5399804115296,119.286153793335,20.7323603630066,20.0616273880005,24.4132962226868,16.0755043029785,1.25458747148514,0,23.645432472229,93.1582509279251,84.2837147712708,22.6347463130951,29.8729479312897,14.9712982177734,20.0172252655029,0,37.2375383377075,12.0359036922455,55.8427953720091,11.059645652771,18.3399114608765,72.0820980072021,16.1932919025421,0,0,23.8621625900269,19.7813234329224,30.7510330677033
"226",1990-03-30,50745,74.5832347869872,97.4387912750245,76.6528105735779,51.8631267547608,80.4655358791352,62.755811214447,89.2581934928894,28.780068397522,62.7185614109039,197.268597602844,251.730798721314,66.0000507831573,64.6319513320923,25.5056223869324,61.0705838203431,20.7473993301391,47.948257446289,40.2173411846161,222.465733528137,33.7761995792389,41.4124174118042,94.9289131164552,43.8237956762314,30.2467398643494,6.47045695781708,84.613763332367,131.919823646545,142.421709060669
"227",1990-04-14,50970,42.8723301887512,0,102.379739999771,71.0739665031432,87.8442780971527,96.6074571609496,82.2271428108215,61.7925577163696,108.400183916092,80.3493657112122,0,98.4025998115539,153.18043088913,62.3758947849274,94.2345288991928,26.1778346300125,109.222869873047,61.0038864612579,46.3203258514404,71.8232332468033,65.3372373580933,11.725492477417,69.9421319961548,35.7793960571289,26.1935535669327,101.742833614349,49.3880758285523,96.4549922943115
"228",1990-04-29,51195,99.90993309021,26.6835350990296,76.2298970222474,60.2722736597061,61.2931387424469,62.6726710796356,112.868140220642,69.1437211036682,44.9760980606079,60.1484434604644,56.9012069702149,60.0099998712539,66.5559148788452,75.5694720745087,59.813930273056,53.4419422149659,162.834822177887,63.9838466644287,0,63.5329625606536,0,6.72317135334015,76.4969934225083,67.4189041852951,58.9946215748787,65.094045162201,68.6996536254883,27.1716136932373
